PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641810,"Reeves, Antonio",1,44,38,Touch < 2 Seconds,0.629,1.66,3.55,0.468,0.609,0.194,0.66,1.09,0.604,0.435,1.0,2.45,0.407
1641810,"Reeves, Antonio",2,44,29,Touch 2-6 Seconds,0.315,0.8,1.77,0.449,0.481,0.25,0.68,1.41,0.484,0.065,0.11,0.36,0.313
1641810,"Reeves, Antonio",3,44,10,Touch 6+ Seconds,0.056,0.11,0.32,0.357,0.429,0.036,0.07,0.2,0.333,0.02,0.05,0.11,0.4
