PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,16,"Missi, Yves",1642274,0.089,1.61,0.24,0.24,0.49,0.5,0.24,0.49,0.5,0.0,0.0,
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,11,"Reeves, Antonio",1641810,0.049,0.88,0.15,0.17,0.39,0.438,0.02,0.15,0.167,0.15,0.24,0.6
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,16,"Hawkins, Jordan",1641722,0.085,1.54,0.17,0.22,0.54,0.409,0.07,0.22,0.333,0.15,0.32,0.462
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,1,"Quinones, Lester",1631311,0.007,0.12,0.05,0.05,0.05,1.0,0.0,0.0,,0.05,0.05,1.0
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,1,"Cain, Jamal",1631288,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,15,"Matković, Karlo",1631255,0.074,1.34,0.1,0.12,0.24,0.5,0.1,0.2,0.5,0.02,0.05,0.5
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,5,"Brooks Jr., Keion",1631232,0.013,0.24,0.02,0.02,0.05,0.5,0.0,0.0,,0.02,0.05,0.5
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,20,"Alvarado, Jose",1630631,0.178,3.22,0.0,0.15,0.73,0.2,0.12,0.39,0.313,0.02,0.34,0.071
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,12,"Murphy III, Trey",1630530,0.09,1.63,0.17,0.27,0.54,0.5,0.2,0.29,0.667,0.07,0.24,0.3
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,10,"Robinson-Earl, Jeremiah",1630526,0.03,0.54,0.07,0.07,0.22,0.333,0.02,0.05,0.5,0.05,0.17,0.286
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,1,"Green, Javonte",1629750,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,7,"Williamson, Zion",1629627,0.062,1.12,0.02,0.17,0.27,0.636,0.17,0.27,0.636,0.0,0.0,
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,2,"Bamba, Mo",1628964,0.003,0.05,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,3,"Payton, Elfrid",203901,0.026,0.46,0.0,0.02,0.07,0.333,0.02,0.07,0.333,0.0,0.0,
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,16,"Olynyk, Kelly",203482,0.126,2.27,0.15,0.24,0.63,0.385,0.22,0.49,0.45,0.02,0.15,0.167
1628971,"Brown, Bruce",New Orleans Pelicans,1610612740,NOP,made,15,"McCollum, CJ",203468,0.166,3.0,0.2,0.49,1.05,0.465,0.34,0.56,0.609,0.15,0.49,0.3
