PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,2,"Dadiet, Pacôme",1642359,0.001,0.04,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,16,"Kolek, Tyler",1642278,0.019,0.81,0.05,0.06,0.16,0.417,0.05,0.13,0.4,0.01,0.03,0.5
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,17,"Sims, Jericho",1630579,0.015,0.64,0.01,0.04,0.09,0.429,0.01,0.05,0.25,0.03,0.04,0.667
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,7,"Hukporti, Ariel",1630574,0.004,0.19,0.01,0.04,0.05,0.75,0.04,0.05,0.75,0.0,0.0,
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,51,"McBride, Miles",1630540,0.078,3.38,0.22,0.27,0.56,0.488,0.18,0.38,0.483,0.09,0.18,0.5
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,1,"Ryan, Matt",1630346,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,37,"Achiuwa, Precious",1630173,0.037,1.61,0.06,0.13,0.36,0.357,0.08,0.25,0.316,0.05,0.12,0.444
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,24,"Shamet, Landry",1629013,0.015,0.64,0.01,0.03,0.12,0.222,0.01,0.06,0.2,0.01,0.05,0.25
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,15,"Robinson, Mitchell",1629011,0.011,0.49,0.03,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,60,"Brunson, Jalen",1628973,0.293,12.73,1.27,1.48,2.9,0.511,1.18,1.99,0.595,0.3,0.91,0.329
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,76,"Bridges, Mikal",1628969,0.16,6.94,0.75,0.87,1.86,0.469,0.65,1.08,0.602,0.22,0.78,0.283
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,69,"Anunoby, OG",1628384,0.126,5.45,0.31,0.39,0.92,0.423,0.25,0.58,0.422,0.14,0.34,0.423
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,55,"Payne, Cameron",1626166,0.072,3.1,0.16,0.22,0.49,0.447,0.16,0.27,0.571,0.06,0.22,0.294
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,67,"Towns, Karl-Anthony",1626157,0.15,6.51,0.53,0.71,1.4,0.509,0.62,1.01,0.615,0.09,0.39,0.233
1628404,"Hart, Josh",New York Knicks,1610612752,NYK,received,6,"Wright, Delon",1626153,0.019,0.83,0.03,0.06,0.17,0.385,0.05,0.12,0.444,0.01,0.05,0.25
