PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630314,"Williams, Brandon",1,33,13,0-2 Feet - Very Tight,0.122,0.33,0.7,0.478,0.478,0.122,0.33,0.7,0.478,0.0,0.0,0.0,
1630314,"Williams, Brandon",2,33,26,2-4 Feet - Tight,0.415,1.27,2.36,0.538,0.538,0.41,1.27,2.33,0.545,0.005,0.0,0.03,0.0
1630314,"Williams, Brandon",3,33,19,4-6 Feet - Open,0.218,0.79,1.24,0.634,0.72,0.128,0.58,0.73,0.792,0.09,0.21,0.52,0.412
1630314,"Williams, Brandon",4,33,22,6+ Feet - Wide Open,0.245,0.58,1.39,0.413,0.598,0.021,0.06,0.12,0.5,0.223,0.52,1.27,0.405
