GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,371,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,9,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,163,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,420,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,5,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,190,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,438,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,3,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,441,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,3,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,575,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,3,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,637,1630595,Cade Cunningham,1610612765,Detroit Pistons,5,3,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,152,1,1,20241112,DET,MIA
Shot Chart Detail,0022400011,13,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,248,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,192,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,9,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,32,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,305,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,2,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-1,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,430,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,6,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,162,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,616,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,167,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,647,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,3,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,41,1,1,20241115,TOR,DET
Shot Chart Detail,0022400045,27,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,69,267,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,39,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,8,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,235,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,82,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,160,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,337,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,404,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,167,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,467,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,20,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,483,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,10,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,506,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,8,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,264,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,513,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,25,1,1,20241129,IND,DET
Shot Chart Detail,0022400052,18,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,10,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,41,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,103,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,227,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,197,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,10,23,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,115,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,213,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,4,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,392,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,33,261,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,411,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,8,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,55,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,550,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-6,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,564,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,215,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,585,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,111,1,1,20241203,DET,MIL
Shot Chart Detail,0022400063,311,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,386,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,10,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,106,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,390,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,9,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20241023,DET,IND
