PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631114,"Williams, Jalen",1,69,66,Catch and Shoot,0.195,1.33,3.3,0.404,0.596,0.004,0.06,0.07,0.8,0.191,1.28,3.23,0.395
1631114,"Williams, Jalen",2,69,69,Pull Ups,0.402,2.96,6.8,0.435,0.472,0.303,2.45,5.13,0.477,0.098,0.51,1.67,0.304
1631114,"Williams, Jalen",3,69,68,Less than 10 ft,0.402,3.88,6.8,0.571,0.571,0.402,3.88,6.8,0.571,0.0,0.0,0.0,
1631114,"Williams, Jalen",4,69,2,Other,0.002,0.01,0.03,0.5,0.75,0.0,0.0,0.0,,0.002,0.01,0.03,0.5
