PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,26,"Ware, Kel'el",1642276,0.078,1.57,0.23,0.23,0.49,0.472,0.22,0.38,0.571,0.01,0.11,0.125
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,14,"Larsson, Pelle",1641796,0.034,0.68,0.07,0.07,0.2,0.333,0.05,0.14,0.4,0.01,0.07,0.2
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,13,"Jaquez Jr., Jaime",1631170,0.038,0.76,0.04,0.11,0.3,0.364,0.11,0.23,0.471,0.0,0.07,0.0
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,5,"Jović, Nikola",1631107,0.019,0.38,0.03,0.03,0.07,0.4,0.03,0.03,1.0,0.0,0.04,0.0
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,26,"Herro, Tyler",1629639,0.226,4.55,0.42,0.68,1.73,0.391,0.41,0.85,0.476,0.27,0.88,0.308
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,22,"Highsmith, Haywood",1629312,0.084,1.69,0.14,0.14,0.46,0.294,0.08,0.16,0.5,0.05,0.3,0.182
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,20,"Robinson, Duncan",1629130,0.067,1.35,0.23,0.24,0.39,0.621,0.05,0.07,0.8,0.19,0.32,0.583
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,27,"Adebayo, Bam",1628389,0.196,3.95,0.49,0.62,1.39,0.447,0.46,1.04,0.442,0.16,0.35,0.462
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,8,"Rozier, Terry",1626179,0.02,0.41,0.01,0.01,0.08,0.167,0.01,0.05,0.25,0.0,0.03,0.0
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,17,"Wiggins, Andrew",203952,0.084,1.7,0.23,0.32,0.78,0.414,0.19,0.51,0.368,0.14,0.27,0.5
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,18,"Anderson, Kyle",203937,0.096,1.93,0.12,0.19,0.46,0.412,0.18,0.41,0.433,0.01,0.05,0.25
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,18,"Burks, Alec",202692,0.054,1.09,0.15,0.15,0.32,0.458,0.01,0.07,0.2,0.14,0.26,0.526
1630558,"Mitchell, Davion",Miami Heat,1610612748,MIA,made,3,"Love, Kevin",201567,0.005,0.11,0.01,0.01,0.05,0.25,0.0,0.01,0.0,0.01,0.04,0.333
