PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203954,"Embiid, Joel",1,19,19,Touch < 2 Seconds,0.448,3.16,7.42,0.426,0.5,0.244,2.05,4.05,0.506,0.203,1.11,3.37,0.328
203954,"Embiid, Joel",2,19,19,Touch 2-6 Seconds,0.429,3.32,7.11,0.467,0.474,0.394,3.21,6.53,0.492,0.035,0.11,0.58,0.182
203954,"Embiid, Joel",3,19,13,Touch 6+ Seconds,0.124,0.89,2.05,0.436,0.436,0.117,0.89,1.95,0.459,0.006,0.0,0.11,0.0
