PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,11,"Tyson, Jaylon",1642281,0.008,0.2,0.01,0.01,0.06,0.2,0.01,0.04,0.333,0.0,0.02,0.0
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,13,"Porter Jr., Craig",1641854,0.017,0.43,0.01,0.01,0.11,0.111,0.01,0.09,0.143,0.0,0.02,0.0
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,1,"Bates, Emoni",1641734,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,1,"Travers, Luke",1631247,0.001,0.02,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,55,"Mobley, Evan",1630596,0.058,1.5,0.32,0.37,0.72,0.508,0.24,0.44,0.556,0.12,0.28,0.435
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,43,"Merrill, Sam",1630241,0.043,1.1,0.11,0.12,0.33,0.37,0.06,0.07,0.833,0.06,0.26,0.238
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,29,"Okoro, Isaac",1630171,0.025,0.63,0.04,0.04,0.16,0.231,0.01,0.06,0.2,0.02,0.1,0.25
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,5,"Green, Javonte",1629750,0.005,0.13,0.04,0.04,0.05,0.75,0.02,0.02,1.0,0.01,0.02,0.5
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,29,"Wade, Dean",1629731,0.023,0.59,0.13,0.13,0.22,0.611,0.05,0.07,0.667,0.09,0.15,0.583
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,62,"Jerome, Ty",1629660,0.092,2.37,0.15,0.26,0.52,0.488,0.2,0.39,0.5,0.06,0.13,0.455
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,75,"Garland, Darius",1629636,0.361,9.26,0.5,1.06,2.5,0.424,0.72,1.57,0.457,0.34,0.93,0.368
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,23,"Hunter, De'Andre",1629631,0.02,0.52,0.06,0.11,0.29,0.375,0.06,0.12,0.5,0.05,0.17,0.286
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,48,"Strus, Max",1629622,0.102,2.62,0.26,0.29,0.6,0.49,0.12,0.2,0.625,0.17,0.4,0.424
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,71,"Mitchell, Donovan",1628378,0.174,4.45,0.17,0.49,1.5,0.325,0.39,0.85,0.457,0.1,0.65,0.151
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,15,"Niang, Georges",1627777,0.01,0.27,0.05,0.05,0.07,0.667,0.02,0.02,1.0,0.02,0.05,0.5
1628386,"Allen, Jarrett",Cleveland Cavaliers,1610612739,CLE,made,37,"LeVert, Caris",1627747,0.06,1.55,0.06,0.09,0.35,0.241,0.07,0.28,0.261,0.01,0.07,0.167
