PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,1,"Dante, N'Faly",1642368,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,26,"Sheppard, Reed",1642263,0.053,1.26,0.04,0.07,0.25,0.286,0.05,0.14,0.375,0.02,0.11,0.167
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,13,"Whitmore, Cam",1641715,0.024,0.56,0.11,0.14,0.32,0.444,0.14,0.18,0.8,0.0,0.14,0.0
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,48,"Thompson, Amen",1641708,0.159,3.77,0.28,0.51,1.04,0.492,0.46,0.89,0.51,0.05,0.14,0.375
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,29,"Smith Jr., Jabari",1631095,0.036,0.84,0.18,0.19,0.4,0.478,0.14,0.23,0.615,0.05,0.18,0.3
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,40,"Sengun, Alperen",1630578,0.082,1.95,0.19,0.37,0.56,0.656,0.35,0.54,0.645,0.02,0.02,1.0
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,7,"Tate, Jae'Sean",1630256,0.007,0.18,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.02,0.0
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,55,"Green, Jalen",1630224,0.244,5.77,0.12,0.56,1.81,0.311,0.33,0.98,0.339,0.23,0.82,0.277
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,13,"Landale, Jock",1629111,0.017,0.4,0.02,0.04,0.16,0.222,0.04,0.12,0.286,0.0,0.04,0.0
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,20,"Holiday, Aaron",1628988,0.05,1.19,0.07,0.09,0.21,0.417,0.02,0.12,0.143,0.07,0.09,0.8
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,40,"Brooks, Dillon",1628415,0.067,1.58,0.21,0.26,0.58,0.455,0.07,0.14,0.5,0.19,0.44,0.44
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,42,"VanVleet, Fred",1627832,0.233,5.51,0.18,0.51,1.28,0.397,0.19,0.6,0.324,0.32,0.68,0.462
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,12,"Adams, Steven",203500,0.021,0.49,0.05,0.05,0.09,0.6,0.05,0.09,0.6,0.0,0.0,
1631106,"Eason, Tari",Houston Rockets,1610612745,HOU,made,6,"Green, Jeff",201145,0.006,0.14,0.02,0.04,0.09,0.4,0.0,0.0,,0.04,0.09,0.4
