PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201142,"Durant, Kevin",1,62,5,24-22,0.004,0.05,0.08,0.6,0.6,0.004,0.05,0.08,0.6,0.0,0.0,0.0,
201142,"Durant, Kevin",2,62,55,22-18 Very Early,0.103,1.11,1.87,0.595,0.737,0.052,0.58,0.94,0.621,0.052,0.53,0.94,0.569
201142,"Durant, Kevin",3,62,54,18-15 Early,0.138,1.26,2.5,0.503,0.587,0.08,0.84,1.45,0.578,0.058,0.42,1.05,0.4
201142,"Durant, Kevin",4,62,62,15-7 Average,0.553,5.08,10.03,0.506,0.564,0.385,3.94,6.98,0.564,0.168,1.15,3.05,0.376
201142,"Durant, Kevin",5,62,56,7-4 Late,0.114,1.26,2.06,0.609,0.676,0.083,0.98,1.5,0.656,0.031,0.27,0.56,0.486
201142,"Durant, Kevin",6,62,46,4-0 Very Late,0.087,0.79,1.58,0.5,0.566,0.065,0.58,1.18,0.493,0.022,0.21,0.4,0.52
