PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630224,"Green, Jalen",1,82,79,Touch < 2 Seconds,0.276,2.16,4.84,0.446,0.597,0.068,0.7,1.2,0.582,0.208,1.46,3.65,0.401
1630224,"Green, Jalen",2,82,82,Touch 2-6 Seconds,0.32,2.27,5.61,0.404,0.458,0.207,1.67,3.63,0.46,0.113,0.6,1.98,0.302
1630224,"Green, Jalen",3,82,80,Touch 6+ Seconds,0.404,2.99,7.07,0.422,0.478,0.264,2.2,4.63,0.474,0.139,0.79,2.44,0.325
