PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642354,"Simpson, KJ",1,36,8,24-22,0.03,0.11,0.25,0.444,0.444,0.03,0.11,0.25,0.444,0.0,0.0,0.0,
1642354,"Simpson, KJ",2,36,18,22-18 Very Early,0.09,0.36,0.75,0.481,0.537,0.056,0.28,0.47,0.588,0.033,0.08,0.28,0.3
1642354,"Simpson, KJ",3,36,22,18-15 Early,0.136,0.36,1.14,0.317,0.39,0.053,0.19,0.44,0.438,0.083,0.17,0.69,0.24
1642354,"Simpson, KJ",4,36,32,15-7 Average,0.475,1.39,3.97,0.35,0.402,0.262,0.97,2.19,0.443,0.213,0.42,1.78,0.234
1642354,"Simpson, KJ",5,36,27,7-4 Late,0.146,0.39,1.22,0.318,0.375,0.09,0.25,0.75,0.333,0.056,0.14,0.47,0.294
1642354,"Simpson, KJ",6,36,23,4-0 Very Late,0.123,0.28,1.03,0.27,0.324,0.076,0.17,0.64,0.261,0.047,0.11,0.39,0.286
