GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,276,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,3,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,38,144,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,314,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,5,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,321,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-1,1,1,20241112,DET,MIA
Shot Chart Detail,0022400045,34,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,9,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,57,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,6,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,34,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,244,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,24,1,1,20241129,IND,DET
Shot Chart Detail,0022400052,36,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,8,56,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,64,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,51,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,235,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,429,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,6,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,441,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-2,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,444,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,255,1,1,20241203,DET,MIL
Shot Chart Detail,0022400063,7,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,168,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,23,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,93,1,1,20241023,DET,IND
