PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628997,"Martin, Caleb",1,45,9,Catch and Shoot,0.222,0.11,0.36,0.313,0.438,0.069,0.02,0.11,0.2,0.153,0.09,0.24,0.364
1628997,"Martin, Caleb",2,45,8,Pull Ups,0.222,0.13,0.36,0.375,0.375,0.181,0.13,0.29,0.462,0.042,0.0,0.07,0.0
1628997,"Martin, Caleb",3,45,13,Less than 10 ft,0.5,0.36,0.8,0.444,0.444,0.5,0.36,0.8,0.444,0.0,0.0,0.0,
1628997,"Martin, Caleb",4,45,3,Other,0.056,0.02,0.09,0.25,0.25,0.028,0.02,0.04,0.5,0.028,0.0,0.04,0.0
