GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,64,1631093,Jaden Ivey,1610612765,Detroit Pistons,1,6,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,2,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,67,1631093,Jaden Ivey,1610612765,Detroit Pistons,1,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,355,1631093,Jaden Ivey,1610612765,Detroit Pistons,3,10,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,479,1631093,Jaden Ivey,1610612765,Detroit Pistons,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,11,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,528,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,8,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-6,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,544,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,7,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,129,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,558,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,4,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,216,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,572,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,4,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20241112,DET,MIA
Shot Chart Detail,0022400011,33,1631093,Jaden Ivey,1610612765,Detroit Pistons,1,9,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,147,1631093,Jaden Ivey,1610612765,Detroit Pistons,1,0,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,266,1,1,20241115,TOR,DET
