PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629130,"Robinson, Duncan",1,74,71,Catch and Shoot,0.452,1.57,4.05,0.387,0.58,0.0,0.0,0.0,,0.452,1.57,4.05,0.387
1629130,"Robinson, Duncan",2,74,72,Pull Ups,0.309,1.11,2.77,0.4,0.578,0.035,0.12,0.31,0.391,0.275,0.99,2.46,0.401
1629130,"Robinson, Duncan",3,74,63,Less than 10 ft,0.237,1.23,2.12,0.58,0.58,0.237,1.23,2.12,0.58,0.0,0.0,0.0,
1629130,"Robinson, Duncan",4,74,1,Other,0.002,0.01,0.01,1.0,1.5,0.0,0.0,0.0,,0.002,0.01,0.01,1.0
