PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203897,"LaVine, Zach",1,74,31,Catch and Shoot,0.189,0.59,1.31,0.454,0.67,0.012,0.03,0.08,0.333,0.177,0.57,1.23,0.462
203897,"LaVine, Zach",2,74,32,Pull Ups,0.431,1.27,2.99,0.425,0.557,0.164,0.49,1.14,0.429,0.267,0.78,1.85,0.423
203897,"LaVine, Zach",3,74,32,Less than 10 ft,0.37,1.64,2.57,0.637,0.637,0.37,1.64,2.57,0.637,0.0,0.0,0.0,
203897,"LaVine, Zach",4,74,5,Other,0.01,0.04,0.07,0.6,0.9,0.004,0.0,0.03,0.0,0.006,0.04,0.04,1.0
