PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629684,"Williams, Grant",1,16,16,0 Dribbles,0.626,2.13,4.81,0.442,0.591,0.13,0.69,1.0,0.688,0.496,1.44,3.81,0.377
1629684,"Williams, Grant",2,16,14,1 Dribble,0.22,0.94,1.69,0.556,0.63,0.13,0.69,1.0,0.688,0.089,0.25,0.69,0.364
1629684,"Williams, Grant",3,16,8,2 Dribbles,0.081,0.25,0.63,0.4,0.4,0.081,0.25,0.63,0.4,0.0,0.0,0.0,
1629684,"Williams, Grant",4,16,8,3-6 Dribbles,0.073,0.06,0.56,0.111,0.111,0.057,0.06,0.44,0.143,0.016,0.0,0.13,0.0
