GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400040,407,1628969,Mikal Bridges,1610612752,New York Knicks,3,4,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,270,1,1,20241129,CHA,NYK
Shot Chart Detail,0022400053,13,1628969,Mikal Bridges,1610612752,New York Knicks,1,10,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,84,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,122,1628969,Mikal Bridges,1610612752,New York Knicks,1,1,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,132,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,144,1628969,Mikal Bridges,1610612752,New York Knicks,2,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-211,8,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,164,1628969,Mikal Bridges,1610612752,New York Knicks,2,10,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,95,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,316,1628969,Mikal Bridges,1610612752,New York Knicks,2,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-151,173,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,380,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,201,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,431,1628969,Mikal Bridges,1610612752,New York Knicks,3,3,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,15,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,441,1628969,Mikal Bridges,1610612752,New York Knicks,3,2,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400061,306,1628969,Mikal Bridges,1610612752,New York Knicks,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,67,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,327,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,339,1628969,Mikal Bridges,1610612752,New York Knicks,3,5,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,55,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,382,1628969,Mikal Bridges,1610612752,New York Knicks,3,3,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,391,1628969,Mikal Bridges,1610612752,New York Knicks,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-7,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,430,1628969,Mikal Bridges,1610612752,New York Knicks,4,10,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,29,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,451,1628969,Mikal Bridges,1610612752,New York Knicks,4,9,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-97,82,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400081,73,1628969,Mikal Bridges,1610612752,New York Knicks,1,5,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,90,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,113,1628969,Mikal Bridges,1610612752,New York Knicks,1,1,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,63,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,169,1628969,Mikal Bridges,1610612752,New York Knicks,2,11,24,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,33,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,182,1628969,Mikal Bridges,1610612752,New York Knicks,2,9,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,80,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,342,1628969,Mikal Bridges,1610612752,New York Knicks,3,8,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,36,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,428,1628969,Mikal Bridges,1610612752,New York Knicks,3,2,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,434,1628969,Mikal Bridges,1610612752,New York Knicks,3,1,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20241025,NYK,IND
Shot Chart Detail,0022400081,442,1628969,Mikal Bridges,1610612752,New York Knicks,3,1,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,245,1,1,20241025,NYK,IND
Shot Chart Detail,0022400106,79,1628969,Mikal Bridges,1610612752,New York Knicks,1,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,150,1628969,Mikal Bridges,1610612752,New York Knicks,1,0,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,37,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,191,1628969,Mikal Bridges,1610612752,New York Knicks,2,9,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,73,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,270,1628969,Mikal Bridges,1610612752,New York Knicks,2,3,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,322,1628969,Mikal Bridges,1610612752,New York Knicks,2,0,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,350,1628969,Mikal Bridges,1610612752,New York Knicks,3,9,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,15,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,368,1628969,Mikal Bridges,1610612752,New York Knicks,3,8,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-83,118,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,404,1628969,Mikal Bridges,1610612752,New York Knicks,3,5,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,0,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400106,428,1628969,Mikal Bridges,1610612752,New York Knicks,3,3,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,76,1,1,20241028,NYK,CLE
Shot Chart Detail,0022400122,24,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,31,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,152,1628969,Mikal Bridges,1610612752,New York Knicks,2,11,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,94,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,368,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,28,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,222,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,371,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,84,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,445,1628969,Mikal Bridges,1610612752,New York Knicks,3,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,204,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,534,1628969,Mikal Bridges,1610612752,New York Knicks,4,7,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,29,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400134,9,1628969,Mikal Bridges,1610612752,New York Knicks,1,11,29,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,10,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,207,1628969,Mikal Bridges,1610612752,New York Knicks,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,9,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,275,1628969,Mikal Bridges,1610612752,New York Knicks,2,2,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,79,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,367,1628969,Mikal Bridges,1610612752,New York Knicks,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,16,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,385,1628969,Mikal Bridges,1610612752,New York Knicks,3,4,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,21,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,532,1628969,Mikal Bridges,1610612752,New York Knicks,4,6,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,26,1,1,20241101,DET,NYK
Shot Chart Detail,0022400161,35,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,31,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,125,1628969,Mikal Bridges,1610612752,New York Knicks,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,34,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,201,1628969,Mikal Bridges,1610612752,New York Knicks,2,8,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,501,1628969,Mikal Bridges,1610612752,New York Knicks,4,10,49,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,57,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,541,1628969,Mikal Bridges,1610612752,New York Knicks,4,7,21,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,16,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,582,1628969,Mikal Bridges,1610612752,New York Knicks,4,3,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,4,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400171,111,1628969,Mikal Bridges,1610612752,New York Knicks,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,41,1,1,20241106,ATL,NYK
Shot Chart Detail,0022400171,366,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20241106,ATL,NYK
Shot Chart Detail,0022400171,376,1628969,Mikal Bridges,1610612752,New York Knicks,3,6,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,220,1,1,20241106,ATL,NYK
Shot Chart Detail,0022400171,573,1628969,Mikal Bridges,1610612752,New York Knicks,4,3,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20241106,ATL,NYK
Shot Chart Detail,0022400189,36,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400189,127,1628969,Mikal Bridges,1610612752,New York Knicks,1,2,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,11,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400189,368,1628969,Mikal Bridges,1610612752,New York Knicks,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-5,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400189,404,1628969,Mikal Bridges,1610612752,New York Knicks,3,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400189,488,1628969,Mikal Bridges,1610612752,New York Knicks,4,9,54,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,189,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400189,511,1628969,Mikal Bridges,1610612752,New York Knicks,4,8,23,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400189,542,1628969,Mikal Bridges,1610612752,New York Knicks,4,7,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,31,1,1,20241108,NYK,MIL
Shot Chart Detail,0022400203,30,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,30,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,35,1,1,20241110,IND,NYK
Shot Chart Detail,0022400203,179,1628969,Mikal Bridges,1610612752,New York Knicks,2,10,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,1,20241110,IND,NYK
Shot Chart Detail,0022400203,379,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,75,1,1,20241110,IND,NYK
Shot Chart Detail,0022400203,385,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,117,1,1,20241110,IND,NYK
Shot Chart Detail,0022400219,31,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,104,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,41,1628969,Mikal Bridges,1610612752,New York Knicks,1,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,104,1628969,Mikal Bridges,1610612752,New York Knicks,1,3,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,169,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,306,1628969,Mikal Bridges,1610612752,New York Knicks,2,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,357,1628969,Mikal Bridges,1610612752,New York Knicks,3,9,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,64,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,451,1628969,Mikal Bridges,1610612752,New York Knicks,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,2,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,494,1628969,Mikal Bridges,1610612752,New York Knicks,3,0,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,141,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400219,525,1628969,Mikal Bridges,1610612752,New York Knicks,4,10,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-60,94,1,1,20241113,NYK,CHI
Shot Chart Detail,0022400240,11,1628969,Mikal Bridges,1610612752,New York Knicks,1,11,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,44,1628969,Mikal Bridges,1610612752,New York Knicks,1,8,14,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-3,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,196,1628969,Mikal Bridges,1610612752,New York Knicks,2,9,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,204,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,213,1628969,Mikal Bridges,1610612752,New York Knicks,2,8,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,115,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,266,1628969,Mikal Bridges,1610612752,New York Knicks,2,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,10,149,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,309,1628969,Mikal Bridges,1610612752,New York Knicks,2,0,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,59,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,426,1628969,Mikal Bridges,1610612752,New York Knicks,3,3,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,25,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,610,1628969,Mikal Bridges,1610612752,New York Knicks,4,3,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,0,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,618,1628969,Mikal Bridges,1610612752,New York Knicks,4,2,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,37,101,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400246,35,1628969,Mikal Bridges,1610612752,New York Knicks,1,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400246,54,1628969,Mikal Bridges,1610612752,New York Knicks,1,7,18,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400246,326,1628969,Mikal Bridges,1610612752,New York Knicks,3,10,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,41,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400246,425,1628969,Mikal Bridges,1610612752,New York Knicks,3,2,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,55,141,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400246,524,1628969,Mikal Bridges,1610612752,New York Knicks,4,6,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,47,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400246,534,1628969,Mikal Bridges,1610612752,New York Knicks,4,5,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400246,566,1628969,Mikal Bridges,1610612752,New York Knicks,4,3,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,107,106,1,1,20241118,NYK,WAS
Shot Chart Detail,0022400257,21,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20241120,PHX,NYK
Shot Chart Detail,0022400257,27,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,25,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,194,1,1,20241120,PHX,NYK
Shot Chart Detail,0022400257,113,1628969,Mikal Bridges,1610612752,New York Knicks,1,1,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,95,1,1,20241120,PHX,NYK
Shot Chart Detail,0022400257,134,1628969,Mikal Bridges,1610612752,New York Knicks,1,0,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,80,1,1,20241120,PHX,NYK
Shot Chart Detail,0022400257,165,1628969,Mikal Bridges,1610612752,New York Knicks,2,9,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,8,1,1,20241120,PHX,NYK
