PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203084,"Barnes, Harrison",1,82,81,Catch and Shoot,0.46,1.7,3.83,0.443,0.662,0.001,0.01,0.01,1.0,0.458,1.68,3.82,0.441
203084,"Barnes, Harrison",2,82,48,Pull Ups,0.108,0.39,0.9,0.432,0.554,0.041,0.17,0.34,0.5,0.067,0.22,0.56,0.391
203084,"Barnes, Harrison",3,82,79,Less than 10 ft,0.429,2.13,3.57,0.597,0.597,0.429,2.13,3.57,0.597,0.0,0.0,0.0,
203084,"Barnes, Harrison",4,82,2,Other,0.003,0.01,0.02,0.5,0.5,0.001,0.01,0.01,1.0,0.001,0.0,0.01,0.0
