PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629012,"Sexton, Collin",1,63,43,0-2 Feet - Very Tight,0.084,0.49,1.16,0.425,0.425,0.083,0.49,1.14,0.431,0.001,0.0,0.02,0.0
1629012,"Sexton, Collin",2,63,60,2-4 Feet - Tight,0.386,2.44,5.32,0.46,0.466,0.362,2.38,4.98,0.478,0.024,0.06,0.33,0.19
1629012,"Sexton, Collin",3,63,61,4-6 Feet - Open,0.367,2.46,5.05,0.487,0.569,0.205,1.63,2.83,0.579,0.161,0.83,2.22,0.371
1629012,"Sexton, Collin",4,63,56,6+ Feet - Wide Open,0.163,1.21,2.24,0.539,0.73,0.037,0.35,0.51,0.688,0.126,0.86,1.73,0.495
