PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203468,"McCollum, CJ",1,56,56,Catch and Shoot,0.242,1.79,4.32,0.413,0.605,0.01,0.13,0.18,0.7,0.232,1.66,4.14,0.401
203468,"McCollum, CJ",2,56,56,Pull Ups,0.444,3.0,7.93,0.378,0.466,0.218,1.61,3.89,0.413,0.226,1.39,4.04,0.345
203468,"McCollum, CJ",3,56,56,Less than 10 ft,0.313,3.14,5.59,0.562,0.562,0.313,3.14,5.59,0.562,0.0,0.0,0.0,
203468,"McCollum, CJ",4,56,1,Other,0.001,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.001,0.0,0.02,0.0
