PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630544,"Mann, Tre",1,13,13,0 Dribbles,0.224,1.23,2.77,0.444,0.625,0.043,0.23,0.54,0.429,0.18,1.0,2.23,0.448
1630544,"Mann, Tre",2,13,7,1 Dribble,0.056,0.31,0.69,0.444,0.556,0.019,0.15,0.23,0.667,0.037,0.15,0.46,0.333
1630544,"Mann, Tre",3,13,5,2 Dribbles,0.081,0.23,1.0,0.231,0.269,0.05,0.15,0.62,0.25,0.031,0.08,0.38,0.2
1630544,"Mann, Tre",4,13,13,3-6 Dribbles,0.373,2.08,4.62,0.45,0.508,0.298,1.54,3.69,0.417,0.075,0.54,0.92,0.583
1630544,"Mann, Tre",5,13,12,7+ Dribbles,0.267,1.54,3.31,0.465,0.477,0.217,1.46,2.69,0.543,0.05,0.08,0.62,0.125
