PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629660,"Jerome, Ty",1,70,14,24-22,0.028,0.14,0.24,0.588,0.647,0.018,0.11,0.16,0.727,0.01,0.03,0.09,0.333
1629660,"Jerome, Ty",2,70,49,22-18 Very Early,0.147,0.61,1.3,0.473,0.571,0.078,0.36,0.69,0.521,0.07,0.26,0.61,0.419
1629660,"Jerome, Ty",3,70,59,18-15 Early,0.225,1.04,1.99,0.525,0.622,0.118,0.66,1.04,0.63,0.107,0.39,0.94,0.409
1629660,"Jerome, Ty",4,70,69,15-7 Average,0.463,2.2,4.09,0.538,0.635,0.293,1.41,2.59,0.547,0.17,0.79,1.5,0.524
1629660,"Jerome, Ty",5,70,25,7-4 Late,0.049,0.21,0.43,0.5,0.533,0.034,0.19,0.3,0.619,0.015,0.03,0.13,0.222
1629660,"Jerome, Ty",6,70,39,4-0 Very Late,0.089,0.34,0.79,0.436,0.5,0.05,0.24,0.44,0.548,0.039,0.1,0.34,0.292
