PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641717,"Wallace, Cason",1,68,65,0 Dribbles,0.493,1.59,3.54,0.448,0.587,0.121,0.6,0.87,0.695,0.372,0.99,2.68,0.368
1641717,"Wallace, Cason",2,68,34,1 Dribble,0.086,0.29,0.62,0.476,0.512,0.059,0.25,0.43,0.586,0.027,0.04,0.19,0.231
1641717,"Wallace, Cason",3,68,36,2 Dribbles,0.11,0.35,0.79,0.444,0.472,0.098,0.31,0.71,0.438,0.012,0.04,0.09,0.5
1641717,"Wallace, Cason",4,68,51,3-6 Dribbles,0.202,0.76,1.46,0.525,0.53,0.194,0.75,1.4,0.537,0.008,0.01,0.06,0.25
1641717,"Wallace, Cason",5,68,38,7+ Dribbles,0.108,0.41,0.78,0.528,0.528,0.102,0.41,0.74,0.56,0.006,0.0,0.04,0.0
