GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400735,500,1642358,AJ Johnson,1610612764,Washington Wizards,3,1,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20250207,WAS,CLE
Shot Chart Detail,0022400744,441,1642358,AJ Johnson,1610612764,Washington Wizards,3,4,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20250208,WAS,ATL
Shot Chart Detail,0022400771,537,1642358,AJ Johnson,1610612764,Washington Wizards,4,10,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-6,1,1,20250212,WAS,IND
Shot Chart Detail,0022400877,607,1642358,AJ Johnson,1610612764,Washington Wizards,4,2,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,40,1,1,20250303,MIA,WAS
Shot Chart Detail,0022400932,233,1642358,AJ Johnson,1610612764,Washington Wizards,2,8,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20250310,TOR,WAS
Shot Chart Detail,0022400975,211,1642358,AJ Johnson,1610612764,Washington Wizards,2,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,247,1,1,20250315,DEN,WAS
Shot Chart Detail,0022400975,512,1642358,AJ Johnson,1610612764,Washington Wizards,3,2,10,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,43,1,1,20250315,DEN,WAS
Shot Chart Detail,0022400975,516,1642358,AJ Johnson,1610612764,Washington Wizards,3,1,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20250315,DEN,WAS
Shot Chart Detail,0022400995,62,1642358,AJ Johnson,1610612764,Washington Wizards,1,6,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20250317,POR,WAS
Shot Chart Detail,0022400995,534,1642358,AJ Johnson,1610612764,Washington Wizards,4,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,164,1,1,20250317,POR,WAS
Shot Chart Detail,0022400995,597,1642358,AJ Johnson,1610612764,Washington Wizards,4,4,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,18,1,1,20250317,POR,WAS
Shot Chart Detail,0022401014,176,1642358,AJ Johnson,1610612764,Washington Wizards,2,10,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-205,215,1,1,20250321,WAS,ORL
Shot Chart Detail,0022401014,468,1642358,AJ Johnson,1610612764,Washington Wizards,3,0,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,1,20250321,WAS,ORL
Shot Chart Detail,0022401014,484,1642358,AJ Johnson,1610612764,Washington Wizards,4,11,26,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,58,1,1,20250321,WAS,ORL
Shot Chart Detail,0022401014,487,1642358,AJ Johnson,1610612764,Washington Wizards,4,10,56,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,1,20250321,WAS,ORL
Shot Chart Detail,0022401014,555,1642358,AJ Johnson,1610612764,Washington Wizards,4,5,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,24,1,1,20250321,WAS,ORL
Shot Chart Detail,0022401014,575,1642358,AJ Johnson,1610612764,Washington Wizards,4,4,51,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,36,170,319,1,1,20250321,WAS,ORL
Shot Chart Detail,0022401026,436,1642358,AJ Johnson,1610612764,Washington Wizards,3,5,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,127,1,1,20250322,NYK,WAS
Shot Chart Detail,0022401026,446,1642358,AJ Johnson,1610612764,Washington Wizards,3,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,249,1,1,20250322,NYK,WAS
Shot Chart Detail,0022401026,553,1642358,AJ Johnson,1610612764,Washington Wizards,4,10,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20250322,NYK,WAS
Shot Chart Detail,0022401039,231,1642358,AJ Johnson,1610612764,Washington Wizards,2,9,0,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,1,20250324,WAS,TOR
Shot Chart Detail,0022401039,513,1642358,AJ Johnson,1610612764,Washington Wizards,3,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,126,1,1,20250324,WAS,TOR
Shot Chart Detail,0022401039,552,1642358,AJ Johnson,1610612764,Washington Wizards,3,1,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20250324,WAS,TOR
Shot Chart Detail,0022401039,612,1642358,AJ Johnson,1610612764,Washington Wizards,4,9,53,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20250324,WAS,TOR
Shot Chart Detail,0022401039,718,1642358,AJ Johnson,1610612764,Washington Wizards,4,3,49,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20250324,WAS,TOR
Shot Chart Detail,0022401053,278,1642358,AJ Johnson,1610612764,Washington Wizards,2,3,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20250326,PHI,WAS
Shot Chart Detail,0022401053,345,1642358,AJ Johnson,1610612764,Washington Wizards,3,7,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20250326,PHI,WAS
Shot Chart Detail,0022401053,543,1642358,AJ Johnson,1610612764,Washington Wizards,4,5,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20250326,PHI,WAS
Shot Chart Detail,0022401053,545,1642358,AJ Johnson,1610612764,Washington Wizards,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,192,1,1,20250326,PHI,WAS
Shot Chart Detail,0022401061,160,1642358,AJ Johnson,1610612764,Washington Wizards,1,0,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,55,1,1,20250327,WAS,IND
Shot Chart Detail,0022401075,420,1642358,AJ Johnson,1610612764,Washington Wizards,3,4,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,226,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,543,1642358,AJ Johnson,1610612764,Washington Wizards,4,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,-8,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,572,1642358,AJ Johnson,1610612764,Washington Wizards,4,3,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,579,1642358,AJ Johnson,1610612764,Washington Wizards,4,2,10,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,589,1642358,AJ Johnson,1610612764,Washington Wizards,4,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,246,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401075,602,1642358,AJ Johnson,1610612764,Washington Wizards,4,0,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,211,246,1,1,20250329,WAS,BKN
Shot Chart Detail,0022401092,192,1642358,AJ Johnson,1610612764,Washington Wizards,2,11,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20250331,WAS,MIA
Shot Chart Detail,0022401092,308,1642358,AJ Johnson,1610612764,Washington Wizards,2,3,42,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20250331,WAS,MIA
Shot Chart Detail,0022401092,575,1642358,AJ Johnson,1610612764,Washington Wizards,4,9,26,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20250331,WAS,MIA
Shot Chart Detail,0022401105,33,1642358,AJ Johnson,1610612764,Washington Wizards,1,9,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,10,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401105,222,1642358,AJ Johnson,1610612764,Washington Wizards,2,7,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401105,286,1642358,AJ Johnson,1610612764,Washington Wizards,2,2,22,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401105,347,1642358,AJ Johnson,1610612764,Washington Wizards,3,9,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,34,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401105,358,1642358,AJ Johnson,1610612764,Washington Wizards,3,8,23,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,198,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401105,482,1642358,AJ Johnson,1610612764,Washington Wizards,4,10,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,246,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401105,551,1642358,AJ Johnson,1610612764,Washington Wizards,4,5,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20250402,WAS,SAC
Shot Chart Detail,0022401112,74,1642358,AJ Johnson,1610612764,Washington Wizards,1,4,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20250403,WAS,ORL
Shot Chart Detail,0022401112,360,1642358,AJ Johnson,1610612764,Washington Wizards,3,11,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,63,1,1,20250403,WAS,ORL
Shot Chart Detail,0022401112,521,1642358,AJ Johnson,1610612764,Washington Wizards,4,9,43,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,80,1,1,20250403,WAS,ORL
Shot Chart Detail,0022401112,608,1642358,AJ Johnson,1610612764,Washington Wizards,4,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,53,1,1,20250403,WAS,ORL
Shot Chart Detail,0022401137,50,1642358,AJ Johnson,1610612764,Washington Wizards,1,8,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,9,1,1,20250406,BOS,WAS
Shot Chart Detail,0022401137,99,1642358,AJ Johnson,1610612764,Washington Wizards,1,3,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20250406,BOS,WAS
Shot Chart Detail,0022401137,312,1642358,AJ Johnson,1610612764,Washington Wizards,3,10,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20250406,BOS,WAS
Shot Chart Detail,0022401137,319,1642358,AJ Johnson,1610612764,Washington Wizards,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,47,1,1,20250406,BOS,WAS
Shot Chart Detail,0022401137,471,1642358,AJ Johnson,1610612764,Washington Wizards,4,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,151,1,1,20250406,BOS,WAS
Shot Chart Detail,0022401148,244,1642358,AJ Johnson,1610612764,Washington Wizards,2,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,25,1,1,20250408,IND,WAS
Shot Chart Detail,0022401148,439,1642358,AJ Johnson,1610612764,Washington Wizards,3,4,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20250408,IND,WAS
Shot Chart Detail,0022401148,598,1642358,AJ Johnson,1610612764,Washington Wizards,4,3,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,39,1,1,20250408,IND,WAS
Shot Chart Detail,0022401148,608,1642358,AJ Johnson,1610612764,Washington Wizards,4,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,23,1,1,20250408,IND,WAS
Shot Chart Detail,0022401157,83,1642358,AJ Johnson,1610612764,Washington Wizards,1,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,278,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401176,22,1642358,AJ Johnson,1610612764,Washington Wizards,1,10,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20250411,CHI,WAS
Shot Chart Detail,0022401176,110,1642358,AJ Johnson,1610612764,Washington Wizards,1,3,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20250411,CHI,WAS
Shot Chart Detail,0022401176,270,1642358,AJ Johnson,1610612764,Washington Wizards,2,3,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20250411,CHI,WAS
Shot Chart Detail,0022401190,45,1642358,AJ Johnson,1610612764,Washington Wizards,1,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,8,1,1,20250413,MIA,WAS
Shot Chart Detail,0022401190,324,1642358,AJ Johnson,1610612764,Washington Wizards,3,10,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20250413,MIA,WAS
Shot Chart Detail,0022401190,357,1642358,AJ Johnson,1610612764,Washington Wizards,3,6,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20250413,MIA,WAS
Shot Chart Detail,0022401190,375,1642358,AJ Johnson,1610612764,Washington Wizards,3,4,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,89,266,1,1,20250413,MIA,WAS
Shot Chart Detail,0022401190,391,1642358,AJ Johnson,1610612764,Washington Wizards,3,2,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20250413,MIA,WAS
Shot Chart Detail,0022401190,467,1642358,AJ Johnson,1610612764,Washington Wizards,4,8,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,43,1,1,20250413,MIA,WAS
