GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400003,55,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,173,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,304,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,58,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400010,100,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,4,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,323,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,227,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,343,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,154,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400043,30,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,8,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,243,100,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,40,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,7,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,98,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,3,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,17,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,281,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,247,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,329,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,252,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,333,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,10,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,2,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,388,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,6,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-39,200,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400053,11,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,10,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-17,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,15,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,10,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,209,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,46,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,7,42,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,250,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400077,42,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,9,19,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,29,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,295,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,4,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,351,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,0,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,14,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400092,68,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,29,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400102,111,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,2,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,300,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20241028,ORL,IND
Shot Chart Detail,0022400123,7,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,190,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400123,355,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400123,596,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,4,4,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400133,286,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,1,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,448,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,3,46,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400153,30,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,462,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,3,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,159,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400163,547,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,4,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,130,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400170,30,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,252,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,247,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,6,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,277,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,4,20,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,296,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,304,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,197,1,1,20241106,IND,ORL
Shot Chart Detail,0022400186,22,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,10,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20241108,ORL,NOP
Shot Chart Detail,0022400186,223,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,7,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20241108,ORL,NOP
