PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642273,"George, Kyshawn",1,68,14,0-2 Feet - Very Tight,0.033,0.1,0.26,0.389,0.389,0.033,0.1,0.26,0.389,0.0,0.0,0.0,
1642273,"George, Kyshawn",2,68,55,2-4 Feet - Tight,0.234,0.79,1.88,0.422,0.422,0.218,0.79,1.75,0.454,0.016,0.0,0.13,0.0
1642273,"George, Kyshawn",3,68,62,4-6 Feet - Open,0.322,0.84,2.59,0.324,0.432,0.075,0.28,0.6,0.463,0.247,0.56,1.99,0.281
1642273,"George, Kyshawn",4,68,67,6+ Feet - Wide Open,0.41,1.25,3.29,0.379,0.549,0.026,0.13,0.21,0.643,0.385,1.12,3.09,0.362
