PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203932,"Gordon, Aaron",1,51,46,Catch and Shoot,0.268,1.25,2.61,0.481,0.684,0.028,0.2,0.27,0.714,0.239,1.06,2.33,0.454
203932,"Gordon, Aaron",2,51,42,Pull Ups,0.205,0.8,2.0,0.402,0.495,0.105,0.43,1.02,0.423,0.101,0.37,0.98,0.38
203932,"Gordon, Aaron",3,51,50,Less than 10 ft,0.515,3.02,5.02,0.602,0.602,0.515,3.02,5.02,0.602,0.0,0.0,0.0,
203932,"Gordon, Aaron",4,51,6,Other,0.012,0.1,0.12,0.833,1.0,0.006,0.06,0.06,1.0,0.006,0.04,0.06,0.667
