PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630162,"Edwards, Anthony",1,79,69,Catch and Shoot,0.133,1.16,2.72,0.428,0.633,0.004,0.05,0.08,0.667,0.13,1.11,2.65,0.421
1630162,"Edwards, Anthony",2,79,79,Pull Ups,0.547,4.22,11.15,0.378,0.509,0.176,1.3,3.59,0.363,0.37,2.91,7.56,0.385
1630162,"Edwards, Anthony",3,79,79,Less than 10 ft,0.314,3.71,6.41,0.579,0.579,0.314,3.71,6.41,0.579,0.0,0.0,0.0,
1630162,"Edwards, Anthony",4,79,9,Other,0.006,0.04,0.13,0.3,0.4,0.003,0.01,0.06,0.2,0.003,0.03,0.06,0.4
