PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629006,"Okogie, Josh",1,40,15,Touch < 2 Seconds,0.551,0.45,1.35,0.333,0.454,0.122,0.13,0.3,0.417,0.429,0.33,1.05,0.31
1629006,"Okogie, Josh",2,40,14,Touch 2-6 Seconds,0.429,0.5,1.05,0.476,0.512,0.357,0.43,0.88,0.486,0.071,0.08,0.18,0.429
1629006,"Okogie, Josh",3,40,2,Touch 6+ Seconds,0.02,0.0,0.05,0.0,0.0,0.01,0.0,0.03,0.0,0.01,0.0,0.03,0.0
