PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627783,"Siakam, Pascal",2,78,54,2-4 Feet - Tight,0.081,0.45,1.23,0.365,0.391,0.067,0.38,1.01,0.38,0.014,0.06,0.22,0.294
1627783,"Siakam, Pascal",3,78,74,4-6 Feet - Open,0.256,1.6,3.88,0.413,0.47,0.168,1.15,2.55,0.452,0.088,0.45,1.33,0.337
1627783,"Siakam, Pascal",4,78,76,6+ Feet - Wide Open,0.206,1.36,3.13,0.434,0.611,0.035,0.26,0.53,0.488,0.172,1.1,2.6,0.424
