PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627936,"Caruso, Alex",1,54,53,Touch < 2 Seconds,0.726,1.91,4.22,0.452,0.579,0.242,0.83,1.41,0.592,0.484,1.07,2.81,0.382
1627936,"Caruso, Alex",2,54,39,Touch 2-6 Seconds,0.232,0.56,1.35,0.411,0.411,0.182,0.56,1.06,0.526,0.051,0.0,0.3,0.0
1627936,"Caruso, Alex",3,54,9,Touch 6+ Seconds,0.041,0.13,0.24,0.538,0.615,0.035,0.09,0.2,0.455,0.006,0.04,0.04,1.0
