PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,2,"Peterson, Drew",1641809,0.005,0.12,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.02,0.0
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,3,"Scheierman, Baylor",1631248,0.006,0.14,0.02,0.02,0.05,0.5,0.0,0.0,,0.02,0.05,0.5
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,14,"Hauser, Sam",1630573,0.027,0.6,0.1,0.12,0.21,0.556,0.07,0.1,0.75,0.05,0.12,0.4
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,1,"Springer, Jaden",1630531,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,1,"Tillman, Xavier",1630214,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,31,"Pritchard, Payton",1630202,0.097,2.14,0.19,0.29,0.45,0.632,0.14,0.19,0.75,0.14,0.26,0.545
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,1,"Queta, Neemias",1629674,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,1,"Craig, Torrey",1628470,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,6,"Kornet, Luke",1628436,0.008,0.17,0.02,0.02,0.07,0.333,0.02,0.07,0.333,0.0,0.0,
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,37,"White, Derrick",1628401,0.26,5.71,0.5,0.6,1.64,0.362,0.12,0.29,0.417,0.48,1.36,0.351
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,36,"Tatum, Jayson",1628369,0.2,4.4,0.38,0.62,1.55,0.4,0.38,0.69,0.552,0.24,0.86,0.278
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,31,"Brown, Jaylen",1627759,0.159,3.5,0.31,0.48,1.29,0.37,0.36,0.95,0.375,0.12,0.33,0.357
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,36,"Holiday, Jrue",201950,0.189,4.17,0.24,0.38,1.02,0.372,0.24,0.45,0.526,0.14,0.57,0.25
204001,"Porziņģis, Kristaps",Boston Celtics,1610612738,BOS,made,17,"Horford, Al",201143,0.043,0.95,0.24,0.24,0.4,0.588,0.05,0.07,0.667,0.19,0.33,0.571
