PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203468,"McCollum, CJ",1,56,9,24-22,0.009,0.09,0.16,0.556,0.611,0.005,0.07,0.09,0.8,0.004,0.02,0.07,0.25
203468,"McCollum, CJ",2,56,54,22-18 Very Early,0.177,1.64,3.16,0.52,0.636,0.084,0.91,1.5,0.607,0.093,0.73,1.66,0.441
203468,"McCollum, CJ",3,56,54,18-15 Early,0.18,1.59,3.21,0.494,0.575,0.104,1.07,1.86,0.577,0.076,0.52,1.36,0.382
203468,"McCollum, CJ",4,56,56,15-7 Average,0.464,3.46,8.29,0.418,0.498,0.249,2.14,4.45,0.482,0.215,1.32,3.84,0.344
203468,"McCollum, CJ",5,56,42,7-4 Late,0.091,0.59,1.63,0.363,0.445,0.054,0.32,0.96,0.333,0.037,0.27,0.66,0.405
203468,"McCollum, CJ",6,56,44,4-0 Very Late,0.079,0.55,1.41,0.392,0.462,0.045,0.36,0.8,0.444,0.034,0.2,0.61,0.324
