PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629655,"Gafford, Daniel",1,57,56,0 Dribbles,0.725,3.81,5.12,0.743,0.743,0.725,3.81,5.12,0.743,0.0,0.0,0.0,
1629655,"Gafford, Daniel",2,57,36,1 Dribble,0.144,0.61,1.02,0.603,0.603,0.144,0.61,1.02,0.603,0.0,0.0,0.0,
1629655,"Gafford, Daniel",3,57,30,2 Dribbles,0.102,0.46,0.72,0.634,0.634,0.102,0.46,0.72,0.634,0.0,0.0,0.0,
1629655,"Gafford, Daniel",4,57,9,3-6 Dribbles,0.027,0.09,0.19,0.455,0.455,0.027,0.09,0.19,0.455,0.0,0.0,0.0,
1629655,"Gafford, Daniel",5,57,1,7+ Dribbles,0.002,0.0,0.02,0.0,0.0,0.002,0.0,0.02,0.0,0.0,0.0,0.0,
