PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,38,"Missi, Yves",1642274,0.091,3.64,0.5,0.54,1.25,0.429,0.54,1.25,0.429,0.0,0.0,
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,1,"Jemison III, Trey",1641998,0.001,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,21,"Reeves, Antonio",1641810,0.029,1.16,0.18,0.2,0.41,0.478,0.13,0.18,0.7,0.07,0.23,0.308
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,42,"Hawkins, Jordan",1641722,0.112,4.5,0.55,0.61,1.86,0.327,0.27,0.63,0.429,0.34,1.23,0.275
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,3,"Quinones, Lester",1631311,0.009,0.38,0.02,0.04,0.09,0.4,0.02,0.05,0.333,0.02,0.04,0.5
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,14,"Cain, Jamal",1631288,0.014,0.55,0.02,0.02,0.18,0.1,0.02,0.13,0.143,0.0,0.05,0.0
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,29,"Matković, Karlo",1631255,0.049,1.98,0.39,0.43,0.68,0.632,0.34,0.54,0.633,0.09,0.14,0.625
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,9,"Brooks Jr., Keion",1631232,0.021,0.84,0.14,0.14,0.36,0.4,0.13,0.27,0.467,0.02,0.09,0.2
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,30,"Murphy III, Trey",1630530,0.113,4.54,0.52,0.61,1.64,0.37,0.36,0.89,0.4,0.25,0.75,0.333
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,5,"Jones, Herbert",1630529,0.006,0.25,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,18,"Boston, Brandon",1630527,0.042,1.7,0.18,0.29,0.63,0.457,0.23,0.48,0.481,0.05,0.14,0.375
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,25,"Robinson-Earl, Jeremiah",1630526,0.044,1.75,0.29,0.29,0.5,0.571,0.16,0.23,0.692,0.13,0.27,0.467
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,2,"Kelley, Kylor",1630283,0.001,0.05,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,22,"Green, Javonte",1629750,0.027,1.07,0.11,0.11,0.3,0.353,0.05,0.13,0.429,0.05,0.18,0.3
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,1,"Nowell, Jaylen",1629669,0.001,0.04,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,29,"Williamson, Zion",1629627,0.132,5.3,0.61,0.84,1.95,0.431,0.84,1.93,0.435,0.0,0.02,0.0
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,18,"Brown, Bruce",1628971,0.041,1.64,0.16,0.16,0.45,0.36,0.13,0.32,0.389,0.04,0.13,0.286
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,4,"Bamba, Mo",1628964,0.005,0.21,0.02,0.02,0.05,0.333,0.02,0.04,0.5,0.0,0.02,0.0
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,19,"Theis, Daniel",1628464,0.04,1.59,0.2,0.2,0.46,0.423,0.18,0.36,0.5,0.02,0.11,0.167
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,7,"Murray, Dejounte",1627749,0.008,0.3,0.0,0.02,0.05,0.333,0.02,0.05,0.333,0.0,0.0,
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,11,"Ingram, Brandon",1627742,0.06,2.43,0.18,0.32,0.8,0.4,0.25,0.5,0.5,0.07,0.3,0.235
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,4,"Payton, Elfrid",203901,0.008,0.34,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,19,"Olynyk, Kelly",203482,0.064,2.55,0.16,0.2,0.5,0.393,0.13,0.36,0.35,0.07,0.14,0.5
1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,36,"McCollum, CJ",203468,0.083,3.32,0.41,0.59,1.16,0.508,0.3,0.61,0.5,0.29,0.55,0.516
