PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629048,"Bitadze, Goga",2,70,1,2-4 Feet - Tight,0.006,0.0,0.03,0.0,0.0,0.006,0.0,0.03,0.0,0.0,0.0,0.0,
1629048,"Bitadze, Goga",3,70,9,4-6 Feet - Open,0.029,0.04,0.14,0.3,0.3,0.015,0.04,0.07,0.6,0.015,0.0,0.07,0.0
1629048,"Bitadze, Goga",4,70,22,6+ Feet - Wide Open,0.083,0.09,0.4,0.214,0.268,0.015,0.04,0.07,0.6,0.068,0.04,0.33,0.13
