PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,42,"Filipowski, Kyle",1642271,0.071,3.24,0.22,0.44,0.98,0.452,0.35,0.83,0.423,0.1,0.16,0.6
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,41,"Collier, Isaiah",1642268,0.156,7.16,0.54,1.03,2.35,0.439,0.76,1.68,0.453,0.27,0.67,0.405
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,33,"Williams, Cody",1642262,0.042,1.94,0.13,0.27,0.51,0.531,0.19,0.33,0.571,0.08,0.17,0.455
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,4,"Harkless, Elijah",1641989,0.008,0.38,0.06,0.06,0.14,0.444,0.02,0.1,0.167,0.05,0.05,1.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,38,"Sensabaugh, Brice",1641729,0.042,1.92,0.14,0.22,0.62,0.359,0.14,0.41,0.346,0.08,0.21,0.385
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,47,"George, Keyonte",1641718,0.201,9.21,0.52,0.84,2.35,0.358,0.56,1.6,0.347,0.29,0.75,0.383
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,2,"Hendricks, Taylor",1641707,0.002,0.1,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,7,"Tshiebwe, Oscar",1631131,0.008,0.35,0.0,0.05,0.1,0.5,0.05,0.08,0.6,0.0,0.02,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,47,"Kessler, Walker",1631117,0.104,4.76,0.25,0.79,1.6,0.495,0.65,1.25,0.519,0.14,0.35,0.409
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,18,"Potter, Micah",1630695,0.029,1.33,0.05,0.17,0.38,0.458,0.13,0.3,0.421,0.05,0.08,0.6
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,39,"Juzang, Johnny",1630548,0.045,2.06,0.1,0.22,0.65,0.341,0.17,0.49,0.355,0.05,0.16,0.3
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,5,"Springer, Jaden",1630531,0.003,0.14,0.0,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.05,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,10,"Martin, KJ",1630231,0.007,0.32,0.05,0.05,0.08,0.6,0.05,0.08,0.6,0.0,0.0,
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,18,"Eubanks, Drew",1629234,0.022,1.02,0.06,0.16,0.4,0.4,0.16,0.32,0.5,0.0,0.08,0.0
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,20,"Mykhailiuk, Svi",1629004,0.033,1.49,0.08,0.22,0.49,0.452,0.17,0.38,0.458,0.05,0.11,0.429
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,32,"Collins, John",1628381,0.077,3.54,0.25,0.48,1.03,0.462,0.29,0.59,0.486,0.19,0.44,0.429
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,39,"Markkanen, Lauri",1628374,0.1,4.6,0.32,0.62,1.48,0.419,0.38,0.81,0.471,0.24,0.67,0.357
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,24,"Clarkson, Jordan",203903,0.036,1.67,0.19,0.37,0.56,0.657,0.22,0.33,0.667,0.14,0.22,0.643
1629012,"Sexton, Collin",Utah Jazz,1610612762,UTA,received,9,"Mills, Patty",201988,0.014,0.65,0.03,0.03,0.11,0.286,0.02,0.06,0.25,0.02,0.05,0.333
