PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630578,"Sengun, Alperen",1,76,76,Touch < 2 Seconds,0.455,3.34,6.84,0.488,0.506,0.39,3.11,5.87,0.529,0.065,0.24,0.97,0.243
1630578,"Sengun, Alperen",2,76,75,Touch 2-6 Seconds,0.407,3.16,6.12,0.516,0.519,0.393,3.12,5.91,0.528,0.014,0.04,0.21,0.188
1630578,"Sengun, Alperen",3,76,57,Touch 6+ Seconds,0.138,0.96,2.08,0.462,0.462,0.138,0.96,2.08,0.462,0.0,0.0,0.0,
