PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201142,"Durant, Kevin",1,62,62,0 Dribbles,0.373,3.42,6.76,0.506,0.668,0.108,1.23,1.95,0.628,0.265,2.19,4.81,0.456
201142,"Durant, Kevin",2,62,54,1 Dribble,0.094,0.94,1.71,0.547,0.575,0.078,0.84,1.42,0.591,0.016,0.1,0.29,0.333
201142,"Durant, Kevin",3,62,55,2 Dribbles,0.14,1.37,2.53,0.541,0.551,0.132,1.32,2.39,0.554,0.008,0.05,0.15,0.333
201142,"Durant, Kevin",4,62,62,3-6 Dribbles,0.275,2.66,4.98,0.534,0.55,0.245,2.5,4.44,0.564,0.03,0.16,0.55,0.294
201142,"Durant, Kevin",5,62,55,7+ Dribbles,0.118,1.16,2.15,0.541,0.56,0.107,1.08,1.94,0.558,0.012,0.08,0.21,0.385
