PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630183,"McDaniels, Jaden",1,82,82,Touch < 2 Seconds,0.55,2.61,5.6,0.466,0.566,0.219,1.49,2.23,0.667,0.331,1.12,3.37,0.333
1630183,"McDaniels, Jaden",2,82,81,Touch 2-6 Seconds,0.414,2.05,4.21,0.487,0.499,0.382,1.95,3.89,0.502,0.031,0.1,0.32,0.308
1630183,"McDaniels, Jaden",3,82,19,Touch 6+ Seconds,0.036,0.2,0.37,0.533,0.533,0.035,0.2,0.35,0.552,0.001,0.0,0.01,0.0
