PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628369,"Tatum, Jayson",1,72,69,0 Dribbles,0.209,2.04,4.18,0.488,0.618,0.071,0.96,1.42,0.676,0.138,1.08,2.76,0.392
1628369,"Tatum, Jayson",2,72,65,1 Dribble,0.155,1.33,3.11,0.429,0.518,0.071,0.78,1.42,0.549,0.085,0.56,1.69,0.328
1628369,"Tatum, Jayson",3,72,65,2 Dribbles,0.104,0.96,2.08,0.46,0.54,0.058,0.63,1.15,0.542,0.046,0.33,0.93,0.358
1628369,"Tatum, Jayson",4,72,71,3-6 Dribbles,0.302,2.65,6.06,0.438,0.5,0.171,1.9,3.43,0.555,0.131,0.75,2.63,0.286
1628369,"Tatum, Jayson",5,72,69,7+ Dribbles,0.23,2.06,4.6,0.447,0.527,0.131,1.32,2.63,0.503,0.098,0.74,1.97,0.373
