PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631131,"Tshiebwe, Oscar",1,14,8,0-2 Feet - Very Tight,0.143,0.36,0.71,0.5,0.5,0.143,0.36,0.71,0.5,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",2,14,12,2-4 Feet - Tight,0.657,2.07,3.29,0.63,0.63,0.657,2.07,3.29,0.63,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",3,14,8,4-6 Feet - Open,0.186,0.5,0.93,0.538,0.538,0.186,0.5,0.93,0.538,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",4,14,1,6+ Feet - Wide Open,0.014,0.07,0.07,1.0,1.0,0.014,0.07,0.07,1.0,0.0,0.0,0.0,
