PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630288,"Dowtin Jr., Jeff",1,41,37,Overall,1.0,2.73,5.61,0.487,0.548,0.696,2.05,3.9,0.525,0.304,0.68,1.71,0.4
