PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631128,"Braun, Christian",1,79,78,Touch < 2 Seconds,0.619,3.84,6.35,0.604,0.673,0.395,2.95,4.05,0.728,0.224,0.89,2.3,0.385
1631128,"Braun, Christian",2,79,78,Touch 2-6 Seconds,0.335,1.92,3.44,0.559,0.585,0.298,1.75,3.06,0.57,0.037,0.18,0.38,0.467
1631128,"Braun, Christian",3,79,29,Touch 6+ Seconds,0.046,0.2,0.47,0.432,0.473,0.036,0.16,0.37,0.448,0.01,0.04,0.1,0.375
