GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400601,317,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,3,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20250120,MEM,MIN
Shot Chart Detail,0022400601,641,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,7,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20250120,MEM,MIN
Shot Chart Detail,0022400616,221,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,252,1,1,20250122,MEM,CHA
Shot Chart Detail,0022400632,81,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,5,8,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,21,1,1,20250124,MEM,NOP
Shot Chart Detail,0022400632,94,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,4,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,1,20250124,MEM,NOP
Shot Chart Detail,0022400632,270,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,260,1,1,20250124,MEM,NOP
Shot Chart Detail,0022400632,305,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,0,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,67,1,1,20250124,MEM,NOP
Shot Chart Detail,0022400643,65,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,72,269,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,140,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,2,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,477,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,4,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,243,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,481,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,4,26,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,534,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,1,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400653,467,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,204,1,1,20250127,NYK,MEM
Shot Chart Detail,0022400653,682,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,3,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20250127,NYK,MEM
Shot Chart Detail,0022400699,87,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,4,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,24,1,1,20250202,MIL,MEM
Shot Chart Detail,0022400699,498,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,2,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,199,1,1,20250202,MIL,MEM
Shot Chart Detail,0022400703,119,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,132,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-33,274,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,272,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,293,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,3,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,417,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,6,17,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,467,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,4,2,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,263,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,485,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,3,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,542,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,11,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,546,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,235,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,591,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,7,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20250203,MEM,SAS
Shot Chart Detail,0022400703,714,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,0,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20250203,MEM,SAS
