PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630623,"Etienne, Tyson",1,7,7,Catch and Shoot,0.788,1.86,5.86,0.317,0.476,0.0,0.0,0.0,,0.788,1.86,5.86,0.317
1630623,"Etienne, Tyson",2,7,4,Pull Ups,0.077,0.14,0.57,0.25,0.25,0.019,0.14,0.14,1.0,0.058,0.0,0.43,0.0
1630623,"Etienne, Tyson",3,7,4,Less than 10 ft,0.135,0.43,1.0,0.429,0.429,0.135,0.43,1.0,0.429,0.0,0.0,0.0,
