PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630595,"Cunningham, Cade",1,70,13,0-2 Feet - Very Tight,0.01,0.04,0.2,0.214,0.214,0.005,0.04,0.11,0.375,0.004,0.0,0.09,0.0
1630595,"Cunningham, Cade",2,70,64,2-4 Feet - Tight,0.127,0.97,2.64,0.368,0.432,0.073,0.63,1.53,0.411,0.054,0.34,1.11,0.308
1630595,"Cunningham, Cade",3,70,70,4-6 Feet - Open,0.226,2.06,4.7,0.438,0.541,0.103,1.09,2.14,0.507,0.123,0.97,2.56,0.38
1630595,"Cunningham, Cade",4,70,64,6+ Feet - Wide Open,0.135,1.16,2.81,0.411,0.556,0.029,0.34,0.6,0.571,0.106,0.81,2.21,0.368
