PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,5,"Johnson, Keshad",1642352,0.005,0.19,0.02,0.02,0.03,0.5,0.0,0.02,0.0,0.02,0.02,1.0
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,32,"Ware, Kel'el",1642276,0.038,1.31,0.23,0.23,0.41,0.577,0.19,0.3,0.632,0.05,0.11,0.429
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,1,"Stevens, Isaiah",1641815,0.001,0.05,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,27,"Larsson, Pelle",1641796,0.031,1.09,0.13,0.13,0.27,0.471,0.05,0.11,0.429,0.08,0.16,0.5
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,49,"Jaquez Jr., Jaime",1631170,0.118,4.13,0.27,0.44,1.17,0.373,0.36,0.89,0.404,0.08,0.28,0.278
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,39,"Jović, Nikola",1631107,0.105,3.66,0.16,0.19,0.78,0.24,0.14,0.5,0.281,0.05,0.28,0.167
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,9,"Smith, Dru",1630696,0.017,0.59,0.02,0.05,0.14,0.333,0.02,0.05,0.333,0.03,0.09,0.333
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,8,"Mitchell, Davion",1630558,0.014,0.5,0.02,0.02,0.05,0.333,0.0,0.03,0.0,0.02,0.02,1.0
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,5,"Christopher, Josh",1630528,0.008,0.27,0.02,0.03,0.11,0.286,0.03,0.09,0.333,0.0,0.02,0.0
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,56,"Herro, Tyler",1629639,0.175,6.11,0.53,0.89,1.88,0.475,0.44,0.88,0.5,0.45,1.0,0.453
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,40,"Highsmith, Haywood",1629312,0.055,1.91,0.09,0.09,0.3,0.316,0.06,0.13,0.5,0.03,0.17,0.182
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,49,"Robinson, Duncan",1629130,0.089,3.13,0.36,0.5,1.09,0.457,0.16,0.31,0.5,0.34,0.78,0.44
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,5,"Bryant, Thomas",1628418,0.007,0.25,0.05,0.05,0.08,0.6,0.02,0.03,0.5,0.03,0.05,0.667
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,59,"Adebayo, Bam",1628389,0.195,6.8,0.5,0.67,1.89,0.355,0.56,1.47,0.383,0.11,0.42,0.259
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,4,"Richardson, Josh",1626196,0.003,0.09,0.02,0.02,0.03,0.5,0.0,0.0,,0.02,0.03,0.5
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,5,"Wiggins, Andrew",203952,0.01,0.36,0.02,0.05,0.14,0.333,0.03,0.13,0.25,0.02,0.02,1.0
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,12,"Anderson, Kyle",203937,0.029,1.0,0.03,0.08,0.16,0.5,0.06,0.13,0.5,0.02,0.03,0.5
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,21,"Butler III, Jimmy",202710,0.05,1.75,0.06,0.17,0.48,0.355,0.16,0.42,0.37,0.02,0.06,0.25
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,22,"Burks, Alec",202692,0.026,0.91,0.08,0.09,0.23,0.4,0.03,0.09,0.333,0.06,0.14,0.444
1626179,"Rozier, Terry",Miami Heat,1610612748,MIA,made,14,"Love, Kevin",201567,0.025,0.86,0.03,0.06,0.22,0.286,0.03,0.13,0.25,0.03,0.09,0.333
