PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630639,"Lawson, A.J.",1,26,23,Catch and Shoot,0.489,1.12,3.58,0.312,0.468,0.0,0.0,0.0,,0.489,1.12,3.58,0.312
1630639,"Lawson, A.J.",2,26,9,Pull Ups,0.053,0.15,0.38,0.4,0.6,0.011,0.0,0.08,0.0,0.042,0.15,0.31,0.5
1630639,"Lawson, A.J.",3,26,22,Less than 10 ft,0.458,1.81,3.35,0.54,0.54,0.458,1.81,3.35,0.54,0.0,0.0,0.0,
