PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628970,"Bridges, Miles",1,64,4,0-2 Feet - Very Tight,0.005,0.03,0.08,0.4,0.4,0.004,0.03,0.06,0.5,0.001,0.0,0.02,0.0
1628970,"Bridges, Miles",2,64,44,2-4 Feet - Tight,0.077,0.3,1.31,0.226,0.274,0.039,0.17,0.66,0.262,0.039,0.13,0.66,0.19
1628970,"Bridges, Miles",3,64,63,4-6 Feet - Open,0.242,1.22,4.13,0.295,0.419,0.044,0.2,0.75,0.271,0.198,1.02,3.38,0.301
1628970,"Bridges, Miles",4,64,62,6+ Feet - Wide Open,0.181,1.11,3.08,0.36,0.533,0.006,0.05,0.09,0.5,0.175,1.06,2.98,0.356
