GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400004,129,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,219,151,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400010,149,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,0,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,162,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,2,11,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400027,16,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,248,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,26,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,241,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,308,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,2,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,629,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,4,0,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400050,29,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,9,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,71,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,608,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,4,2,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400066,93,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,47,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,155,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,0,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20241023,PHI,MIL
