PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203903,"Clarkson, Jordan",1,37,36,Touch < 2 Seconds,0.354,1.78,4.7,0.379,0.526,0.077,0.41,1.03,0.395,0.276,1.38,3.68,0.375
203903,"Clarkson, Jordan",2,37,37,Touch 2-6 Seconds,0.4,2.3,5.32,0.431,0.503,0.246,1.54,3.27,0.471,0.154,0.76,2.05,0.368
203903,"Clarkson, Jordan",3,37,35,Touch 6+ Seconds,0.246,1.35,3.27,0.413,0.434,0.207,1.22,2.76,0.441,0.039,0.14,0.51,0.263
