PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626220,"O'Neale, Royce",1,75,14,24-22,0.026,0.11,0.2,0.533,0.567,0.021,0.09,0.16,0.583,0.005,0.01,0.04,0.333
1626220,"O'Neale, Royce",2,75,51,22-18 Very Early,0.158,0.59,1.2,0.489,0.622,0.053,0.27,0.4,0.667,0.105,0.32,0.8,0.4
1626220,"O'Neale, Royce",3,75,44,18-15 Early,0.128,0.47,0.97,0.479,0.692,0.011,0.05,0.08,0.667,0.118,0.41,0.89,0.463
1626220,"O'Neale, Royce",4,75,70,15-7 Average,0.463,1.48,3.52,0.42,0.589,0.088,0.29,0.67,0.44,0.375,1.19,2.85,0.416
1626220,"O'Neale, Royce",5,75,35,7-4 Late,0.084,0.27,0.64,0.417,0.604,0.012,0.03,0.09,0.286,0.072,0.24,0.55,0.439
1626220,"O'Neale, Royce",6,75,46,4-0 Very Late,0.14,0.31,1.07,0.288,0.388,0.042,0.09,0.32,0.292,0.098,0.21,0.75,0.286
