PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,12,"Sheppard, Reed",1642263,0.012,0.27,0.03,0.04,0.11,0.375,0.01,0.04,0.333,0.03,0.07,0.4
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,13,"Whitmore, Cam",1641715,0.012,0.25,0.01,0.05,0.09,0.571,0.03,0.05,0.5,0.03,0.04,0.667
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,54,"Thompson, Amen",1641708,0.107,2.33,0.2,0.29,0.64,0.458,0.25,0.52,0.487,0.04,0.12,0.333
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,37,"Eason, Tari",1631106,0.054,1.17,0.25,0.27,0.55,0.488,0.2,0.39,0.517,0.07,0.16,0.417
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,37,"Smith Jr., Jabari",1631095,0.046,1.0,0.2,0.23,0.51,0.447,0.09,0.19,0.5,0.13,0.32,0.417
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,72,"Sengun, Alperen",1630578,0.228,4.99,0.49,0.81,1.69,0.48,0.75,1.48,0.505,0.07,0.21,0.313
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,13,"Tate, Jae'Sean",1630256,0.01,0.23,0.05,0.05,0.05,1.0,0.03,0.03,1.0,0.03,0.03,1.0
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,72,"Green, Jalen",1630224,0.23,5.03,0.28,0.67,1.6,0.417,0.35,0.84,0.413,0.32,0.76,0.421
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,7,"Landale, Jock",1629111,0.005,0.11,0.01,0.01,0.04,0.333,0.01,0.04,0.333,0.0,0.0,
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,17,"Holiday, Aaron",1628988,0.02,0.43,0.03,0.03,0.07,0.4,0.0,0.01,0.0,0.03,0.05,0.5
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,56,"VanVleet, Fred",1627832,0.241,5.25,0.12,0.29,0.92,0.319,0.2,0.43,0.469,0.09,0.49,0.189
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,26,"Adams, Steven",203500,0.026,0.57,0.01,0.03,0.07,0.4,0.03,0.07,0.4,0.0,0.0,
1628415,"Brooks, Dillon",Houston Rockets,1610612745,HOU,made,8,"Green, Jeff",201145,0.009,0.2,0.03,0.05,0.07,0.8,0.04,0.05,0.75,0.01,0.01,1.0
