PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,13,"Battle, Jamison",1642419,0.083,1.62,0.08,0.12,0.38,0.3,0.04,0.04,1.0,0.08,0.35,0.222
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,15,"Mogbo, Jonathan",1642367,0.092,1.81,0.42,0.54,0.88,0.609,0.46,0.62,0.75,0.08,0.27,0.286
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,18,"Shead, Jamal",1642347,0.153,3.0,0.42,0.42,1.31,0.324,0.19,0.42,0.455,0.23,0.88,0.261
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,2,"Chomche, Ulrich",1642279,0.006,0.12,0.08,0.08,0.08,1.0,0.04,0.04,1.0,0.04,0.04,1.0
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,6,"Walter, Ja'Kobe",1642266,0.026,0.5,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.08,0.0
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,6,"Swider, Cole",1631306,0.029,0.58,0.0,0.04,0.12,0.333,0.0,0.04,0.0,0.04,0.08,0.5
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,9,"Rhoden, Jared",1631197,0.065,1.27,0.08,0.08,0.19,0.4,0.04,0.08,0.5,0.04,0.12,0.333
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,13,"Robinson, Orlando",1631115,0.12,2.35,0.27,0.27,0.77,0.35,0.19,0.42,0.455,0.08,0.35,0.222
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,8,"Castleton, Colin",1630658,0.061,1.19,0.08,0.08,0.38,0.2,0.0,0.15,0.0,0.08,0.23,0.333
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,13,"Barnes, Scottie",1630567,0.075,1.46,0.12,0.15,0.73,0.211,0.04,0.35,0.111,0.12,0.38,0.3
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,6,"Agbaji, Ochai",1630534,0.047,0.92,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,8,"Quickley, Immanuel",1630193,0.047,0.92,0.08,0.08,0.54,0.143,0.0,0.12,0.0,0.08,0.42,0.182
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,7,"Barrett, RJ",1629628,0.051,1.0,0.35,0.35,0.62,0.563,0.12,0.27,0.429,0.23,0.35,0.667
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,7,"Poeltl, Jakob",1627751,0.053,1.04,0.19,0.23,0.54,0.429,0.19,0.38,0.5,0.04,0.15,0.25
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,1,"Olynyk, Kelly",203482,0.002,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
1630639,"Lawson, A.J.",Toronto Raptors,1610612761,TOR,received,9,"Temple, Garrett",202066,0.09,1.77,0.19,0.23,0.65,0.353,0.12,0.46,0.25,0.12,0.19,0.6
