PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,62,"Filipowski, Kyle",1642271,0.155,7.68,0.15,0.38,0.9,0.422,0.34,0.65,0.522,0.04,0.25,0.167
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,38,"Williams, Cody",1642262,0.05,2.48,0.04,0.08,0.25,0.333,0.08,0.21,0.4,0.0,0.04,0.0
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,9,"Harkless, Elijah",1641989,0.01,0.51,0.01,0.01,0.07,0.2,0.01,0.04,0.333,0.0,0.03,0.0
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,55,"Sensabaugh, Brice",1641729,0.073,3.63,0.21,0.28,0.69,0.408,0.23,0.54,0.421,0.06,0.15,0.364
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,48,"George, Keyonte",1641718,0.139,6.9,0.25,0.51,1.24,0.409,0.41,0.79,0.518,0.1,0.45,0.219
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,10,"Tshiebwe, Oscar",1631131,0.011,0.56,0.0,0.1,0.17,0.583,0.07,0.13,0.556,0.03,0.04,0.667
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,44,"Kessler, Walker",1631117,0.078,3.89,0.07,0.21,0.72,0.294,0.17,0.51,0.333,0.04,0.21,0.2
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,29,"Potter, Micah",1630695,0.044,2.2,0.03,0.13,0.35,0.36,0.1,0.24,0.412,0.03,0.11,0.25
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,53,"Juzang, Johnny",1630548,0.078,3.85,0.13,0.21,0.58,0.366,0.14,0.41,0.345,0.07,0.17,0.417
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,6,"Springer, Jaden",1630531,0.002,0.11,0.01,0.01,0.03,0.5,0.01,0.03,0.5,0.0,0.0,
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,18,"Martin, KJ",1630231,0.029,1.45,0.03,0.04,0.2,0.214,0.04,0.13,0.333,0.0,0.07,0.0
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,27,"Eubanks, Drew",1629234,0.028,1.38,0.06,0.1,0.32,0.304,0.04,0.23,0.188,0.06,0.1,0.571
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,39,"Sexton, Collin",1629012,0.065,3.24,0.13,0.2,0.54,0.368,0.11,0.32,0.348,0.08,0.21,0.4
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,27,"Mykhailiuk, Svi",1629004,0.036,1.8,0.01,0.13,0.27,0.474,0.1,0.18,0.538,0.03,0.08,0.333
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,28,"Collins, John",1628381,0.081,4.0,0.01,0.13,0.41,0.31,0.11,0.31,0.364,0.01,0.1,0.143
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,38,"Markkanen, Lauri",1628374,0.069,3.42,0.04,0.1,0.31,0.318,0.06,0.17,0.333,0.04,0.14,0.3
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,27,"Clarkson, Jordan",203903,0.047,2.34,0.08,0.11,0.38,0.296,0.11,0.2,0.571,0.0,0.18,0.0
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,received,4,"Mills, Patty",201988,0.003,0.15,0.01,0.03,0.07,0.4,0.03,0.07,0.4,0.0,0.0,
