PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641711,"Dick, Gradey",1,54,54,Overall,1.0,4.91,11.98,0.41,0.498,0.496,2.8,5.94,0.47,0.504,2.11,6.04,0.35
