PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629021,"Wagner, Moritz",1,30,7,24-22,0.036,0.2,0.3,0.667,0.667,0.036,0.2,0.3,0.667,0.0,0.0,0.0,
1629021,"Wagner, Moritz",2,30,14,22-18 Very Early,0.092,0.47,0.77,0.609,0.717,0.052,0.3,0.43,0.692,0.04,0.17,0.33,0.5
1629021,"Wagner, Moritz",3,30,14,18-15 Early,0.08,0.4,0.67,0.6,0.675,0.052,0.3,0.43,0.692,0.028,0.1,0.23,0.429
1629021,"Wagner, Moritz",4,30,29,15-7 Average,0.618,3.1,5.13,0.604,0.653,0.454,2.6,3.77,0.69,0.165,0.5,1.37,0.366
1629021,"Wagner, Moritz",5,30,19,7-4 Late,0.116,0.37,0.97,0.379,0.431,0.06,0.27,0.5,0.533,0.056,0.1,0.47,0.214
1629021,"Wagner, Moritz",6,30,11,4-0 Very Late,0.056,0.13,0.47,0.286,0.321,0.044,0.1,0.37,0.273,0.012,0.03,0.1,0.333
