PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627783,"Siakam, Pascal",1,78,78,Touch < 2 Seconds,0.513,4.15,7.77,0.535,0.632,0.258,2.64,3.91,0.675,0.255,1.51,3.86,0.392
1627783,"Siakam, Pascal",2,78,77,Touch 2-6 Seconds,0.404,3.01,6.12,0.493,0.5,0.385,2.92,5.83,0.501,0.019,0.09,0.28,0.318
1627783,"Siakam, Pascal",3,78,54,Touch 6+ Seconds,0.084,0.69,1.27,0.545,0.551,0.083,0.68,1.26,0.541,0.001,0.01,0.01,1.0
