PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,32,"Clingan, Donovan",1642270,0.07,2.06,0.07,0.24,0.6,0.4,0.18,0.46,0.387,0.06,0.13,0.444
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,25,"Reath, Duop",1641871,0.04,1.18,0.01,0.09,0.25,0.353,0.06,0.19,0.308,0.03,0.06,0.5
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,33,"Camara, Toumani",1641739,0.099,2.9,0.15,0.24,0.66,0.364,0.12,0.36,0.333,0.12,0.3,0.4
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,30,"Rupert, Rayan",1641712,0.081,2.37,0.06,0.16,0.61,0.268,0.13,0.37,0.36,0.03,0.24,0.125
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,1,"Moore, Taze",1631386,0.002,0.06,0.0,0.01,0.03,0.5,0.01,0.01,1.0,0.0,0.01,0.0
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,3,"Cissoko, Sidy",1631321,0.007,0.19,0.0,0.01,0.04,0.333,0.01,0.01,1.0,0.0,0.03,0.0
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,9,"Minaya, Justin",1631303,0.011,0.33,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,39,"Murray, Kris",1631200,0.059,1.72,0.07,0.15,0.4,0.37,0.07,0.24,0.313,0.07,0.16,0.455
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,43,"Walker, Jabari",1631133,0.07,2.06,0.12,0.19,0.6,0.325,0.13,0.37,0.36,0.06,0.22,0.267
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,4,"McGowens, Bryce",1631121,0.004,0.1,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,53,"Sharpe, Shaedon",1631101,0.134,3.94,0.24,0.31,0.93,0.339,0.18,0.45,0.4,0.13,0.48,0.281
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,32,"Henderson, Scoot",1630703,0.063,1.85,0.21,0.25,0.7,0.362,0.13,0.39,0.346,0.12,0.31,0.381
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,40,"Avdija, Deni",1630166,0.158,4.63,0.25,0.36,1.16,0.308,0.22,0.64,0.349,0.13,0.52,0.257
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,13,"Thybulle, Matisse",1629680,0.041,1.19,0.06,0.13,0.22,0.6,0.09,0.13,0.667,0.04,0.09,0.5
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,10,"Williams III, Robert",1629057,0.026,0.76,0.09,0.13,0.22,0.6,0.06,0.1,0.571,0.07,0.12,0.625
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,15,"Ayton, Deandre",1629028,0.022,0.66,0.03,0.07,0.18,0.417,0.06,0.12,0.5,0.01,0.06,0.25
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,40,"Simons, Anfernee",1629014,0.084,2.46,0.21,0.25,0.69,0.37,0.1,0.3,0.35,0.15,0.39,0.385
1630625,"Banton, Dalano",Portland Trail Blazers,1610612757,POR,received,22,"Grant, Jerami",203924,0.029,0.85,0.03,0.06,0.18,0.333,0.04,0.09,0.5,0.01,0.09,0.167
