PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631107,"Jović, Nikola",1,46,44,Catch and Shoot,0.511,1.57,4.2,0.373,0.557,0.008,0.02,0.07,0.333,0.503,1.54,4.13,0.374
1631107,"Jović, Nikola",2,46,20,Pull Ups,0.09,0.24,0.74,0.324,0.426,0.037,0.09,0.3,0.286,0.053,0.15,0.43,0.35
1631107,"Jović, Nikola",3,46,43,Less than 10 ft,0.399,1.93,3.28,0.589,0.589,0.399,1.93,3.28,0.589,0.0,0.0,0.0,
